frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
60,2,2,5.208333333333334e-05,0.0,6.007299402561245,4.363066288608462,-5.391264498019024,-1.212582689100942,5.525946947402552,14.80785221928525,0.17876902441768416,67.18683401401202,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,4.772245976766216,3.1448484738089486,-4.213713859048866,-0.6699755978033335,4.27218219654363,8.529113795031732,0.1955539233022799,70.82417416458432,0.6931471805579453,0.0,0.0,15,25.0
60,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
60,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
60,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
61,0,6,0.00015625,0.0,2.1243262327274794,1.9019883624990215,-0.8013515253643192,0.31793784547773435,0.8621187509796692,-1.7928683229009332,0.7674999835464942,19.66329142304829,1.5607104090364068,0,0,6.8,0.00017708333333333335,-0.4,3.127631209644279,2.655691357182806,-0.9413738876461719,0.328017745320989,1.0239480442590418,-3.581555062266999,0.6889927154000506,17.239184257968606,1.814412674127708,0.2,0.6,15,25.0
61,1,6,0.00015625,0.0,11.4768149506887,18.499305942164533,11.282656144146074,0.7055917811867797,11.3046976708232,-20.66908684523725,0.1453343587603103,31.3020343573629,1.5607104090364066,0,0,6.0,0.00015625,0.0,12.937827202157942,20.978410627087882,12.645867408016738,1.4858824762411598,12.745543021761906,-23.811993536457372,0.17659779394797487,32.431070320618005,1.5607104090364066,0.0,0.0,15,25.0
61,2,2,5.208333333333334e-05,0.0,6.2177425273147,4.5888967747345575,-5.595109192576606,-1.3225835787639901,5.749302061961209,5.2610781188363624,0.17445266080747657,66.30399127840796,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,5.168673667158659,3.54773459261182,-4.5939174663987945,-0.8556889235646823,4.679033623137918,9.910692259811075,0.18971022290516829,69.54633918395949,0.6931471805579453,0.0,0.0,15,25.0
61,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
61,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
61,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
62,0,6,0.00015625,0.0,2.06314460866982,1.8823358124174525,-0.7300006848588186,0.36571864260773507,0.8164870638566104,-1.529540601441485,0.7667457446751226,19.57309871253359,1.5607104090364068,0,0,6.4,0.00016666666666666666,-0.4,2.6287953613541846,2.2605261322021475,-0.9024521107327319,0.2807024973137292,0.9665500124436338,-3.519595265445473,0.7254060421348777,18.50867699021461,1.7106664476006224,0.2,0.6,15,25.0
62,1,6,0.00015625,0.0,10.677913191163208,16.957686220305206,10.4908898029864,0.6037444499648236,10.508248009029257,-19.97254398813727,0.1422358266391438,31.12317569022936,1.5607104090364066,0,0,6.0,0.00015625,0.0,12.13745652770536,19.557512545872093,11.892510539027247,1.1238060304289648,11.955070359685779,-20.009266861314533,0.16337603996937183,31.983626775542525,1.5607104090364066,0.0,0.0,15,25.0
62,2,2,5.208333333333334e-05,0.0,6.240537735449239,4.6396724465831305,-5.622515051797004,-1.3589878017322738,5.784420744805912,0.5698802033634653,0.17229017681565328,65.86870855110905,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,5.586896074350226,3.9696560046328955,-4.994563558665591,-1.0481250100236739,5.10772337401016,10.45556017978919,0.18339075339147098,68.1912724079613,0.6931471805579453,0.0,0.0,15,25.0
62,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
62,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
62,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
63,0,6,0.00015625,0.0,2.005762341508472,1.848583242970343,-0.684528996630677,0.3828482111384821,0.7843167089895109,-1.434556679033693,0.7658093824872214,19.5285250691713,1.5607104090364068,0,0,6.0,0.00015625,-0.4,2.139678478199182,1.8874078088607242,-0.8578636851546314,0.24876285048197885,0.9119555109588242,-3.2766211370681795,0.7614651319528793,19.765512420079848,1.6069202210735365,0.2,0.6,15,25.0
63,1,6,0.00015625,0.0,9.953361323737502,15.549113319275012,9.771895007292823,0.5423277317414938,9.786932686095795,-18.11379668564267,0.1407230943383453,31.044642276929665,1.5607104090364066,0,0,6.0,0.00015625,0.0,11.484421374009942,18.451952140708798,11.282011382735305,0.8057041121196328,11.312349251823667,-16.325878842385457,0.1495361329709553,31.5293756742715,1.5607104090364066,0.0,0.0,15,25.0
63,2,2,5.208333333333334e-05,0.0,6.172518832102532,4.605411422261955,-5.564527572777462,-1.3593809113611781,5.728165812053085,-1.7004725836676782,0.1711982502543532,65.6556679928949,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,6.01061676224351,4.395551117859974,-5.400231854221154,-1.241384232212512,5.541763176171043,10.593017197332106,0.17683172136614825,66.7982653601412,0.6931471805579453,0.0,0.0,15,25.0
63,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
63,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
63,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
64,0,8,0.00020833333333333335,2.0,3.14279854610217,2.6226352729254074,0.5416487508184262,-0.5151737469062128,0.7475208082485385,35.92471043866637,0.7772138186960147,24.48207391582205,1.7328679513938632,2,0,6.4,0.0001666666666666667,0.4,2.3064145389302917,2.0314596947181216,-0.5196512452154598,0.15177408940863193,0.8314974908632898,5.6681625830425215,0.7683830774273719,20.618559127265932,1.5951419175078982,0.4,0.0,15,25.0
64,1,6,0.00015625,0.0,2.253095282255524,2.3574036473426845,2.199247180015475,0.09020924678309454,2.20109651469698,-9.563830596783362,0.0979719569077151,30.4090109072668,1.5607104090364066,1,1,6.0,0.00015625,0.0,9.332952634468624,14.681374927297034,9.168286992524987,0.567359111290759,9.186155980201004,-17.1981544004797,0.13564579724936388,31.113065884288336,1.5607104090364066,0.2,0.2,15,25.0
64,2,3,7.8125e-05,1.0,9.57614566389813,5.476560193921263,-8.565218078519402,1.803174732897478,8.75296520328714,21.471169137067356,0.10346958857641231,39.10438111083892,1.0986122886651097,1,0,2.2,5.7291666666666666e-05,0.2,6.842848832265171,4.734721425221873,-6.1477268787379,-0.6900720496121813,6.308160153901979,8.081901418976955,0.1600359401743159,60.823916589452566,0.7742402021793783,0.2,0.0,15,25.0
64,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
64,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
64,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
65,0,8,0.00020833333333333335,0.0,3.346955349205224,2.9063023560905643,0.695300782034807,-0.5807710473031747,0.9059460176433476,5.103920077576342,0.7730888255935158,24.513283190451006,1.7328679513938632,0,0,6.8,0.00017708333333333335,0.4,2.536597415642633,2.232369009380558,-0.19578633480011634,-0.0058880189970871525,0.8232778699435354,7.2543329825733185,0.7700715509996737,21.552054462205245,1.6295734259793893,0.4,0.0,15,25.0
65,1,6,0.00015625,0.0,2.0982363547751564,2.1636311442491363,2.0757303083801544,0.024052217299297657,2.0758696544544852,-3.871473187009176,0.021067476711138178,30.21021869833992,1.791759469222055,0,0,6.0,0.00015625,0.0,7.291884220524018,11.105428054667316,7.164083688564185,0.3931850853950979,7.175368907019944,-14.438146260561945,0.10946654267133053,30.817816386025733,1.6069202210735363,0.2,0.2,15,25.0
65,2,3,7.8125e-05,0.0,9.707901920747867,5.394029598366548,-8.623484253507103,2.0664198513335768,8.867613640234357,3.293906421243438,0.09815474092731691,40.0077952977306,1.0986122886651097,0,0,2.4,6.25e-05,0.2,7.582969335902495,4.940914087173491,-6.794170829835515,-0.03427154152527745,6.97649349246834,5.779112259368591,0.14391308347624246,55.38810884619629,0.855333223800811,0.2,0.0,15,25.0
65,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
65,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
65,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
66,0,8,0.00020833333333333335,0.0,3.2443229958452204,2.662862432087817,0.6511709214209551,-0.5058941597905483,0.8245923052117334,-2.565808834000084,0.7719244943997555,24.534761606924636,1.7328679513938632,0,0,7.2,0.0001875,0.4,2.7605967682661814,2.3845438232983165,0.09471815455693855,-0.1706544200507437,0.8157725807899482,7.099744880353489,0.7709564531703259,22.526348498980518,1.6640049344508807,0.4,0.0,15,25.0
66,1,6,0.00015625,0.0,2.0296903875664705,2.019776242283666,1.990000482392194,-0.00833493807925545,1.990017937384975,-1.713649180217148,0.08136837489056026,30.112394211420057,1.791759469222055,0,0,6.0,0.00015625,0.0,5.402459307899572,7.809522114691141,5.305552556213409,0.2503997415418909,5.312432960332298,-10.647058727557924,0.09667334589738052,30.57988835683716,1.653130033110666,0.2,0.2,15,25.0
66,2,3,7.8125e-05,0.0,9.665298981901609,5.305136865636805,-8.564534513670575,2.1548325831992936,8.831452592720622,-1.065073471156449,0.09565789801708391,40.3712213205767,1.0986122886651097,0,0,2.6,6.770833333333333e-05,0.2,8.272480626819876,5.084162105353941,-7.388055894054309,0.6612116908673793,7.592923598620223,4.5138819413700295,0.1281541309181639,50.20155485463003,0.936426245422244,0.2,0.0,15,25.0
66,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
66,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
66,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
67,0,8,0.00020833333333333335,0.0,3.075383386328578,2.3341262575827555,0.5679359350618426,-0.4100692735058795,0.7005055570145102,-4.22349023791606,0.7714927275611382,24.55043714634442,1.7328679513938632,0,0,7.6,0.0001979166666666667,0.4,2.963044523797933,2.4749019123313776,0.35430547854107075,-0.32581200327346654,0.7925762794215282,6.560954953058574,0.7719058497475291,23.521816185742683,1.6984364429223722,0.4,0.0,15,25.0
67,1,6,0.00015625,0.0,1.9740117305561231,1.9243968025799516,1.923776594530722,-0.023946343226829776,1.9239256256462096,-1.3919664252586923,0.0972189612848745,30.056903058181714,1.791759469222055,0,0,6.0,0.00015625,0.0,3.661679015778155,4.80286423114609,3.592129914522274,0.12486158290356016,3.595568483655689,-6.930943214982209,0.08766997282652667,30.366633830427634,1.699339845147796,0.2,0.2,15,25.0
67,2,3,7.8125e-05,0.0,9.528356162829885,5.200457175301055,-8.432998529240495,2.170949984232442,8.707955444776413,-3.4235704767930737,0.094467097040143,40.54194044083511,1.0986122886651097,0,0,2.8,7.291666666666666e-05,0.2,8.930044312296005,5.196319051097525,-7.950152589543007,1.3671992480603223,8.177630538614322,3.7151918053387214,0.11258951496306187,45.13620123257525,1.0175192670436768,0.2,0.0,15,25.0
67,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
67,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
67,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
68,0,8,0.00020833333333333335,0.0,2.9049673042353583,2.038589534521441,0.4866820377172385,-0.3244174297119744,0.5848983454734057,-4.260402052330488,0.7713038117331765,24.561291524833088,1.7328679513938632,0,0,8.0,0.00020833333333333335,0.4,3.14288551634331,2.512903170641597,0.5885476854106539,-0.4672651314435579,0.7526926067183071,5.9957858783992135,0.7730047355967201,24.52836947687504,1.7328679513938632,0.4,0.0,15,25.0
68,1,6,0.00015625,0.0,1.9229447017302428,1.8546837346155551,1.867942342903041,-0.031228971459798527,1.868203373583438,-1.2766757206470116,0.10287436810376871,30.0190475637485,1.791759469222055,0,0,6.0,0.00015625,0.0,2.0555956913767033,2.0639783142141988,2.011339381644317,0.01015024226330169,2.0118226211532173,-3.5635190219830783,0.08010022757961135,30.1615148877914,1.7455496571849252,0.2,0.2,15,25.0
68,2,3,7.8125e-05,0.0,9.345302523012094,5.086546190059384,-8.265820322150448,2.152299882875956,8.541439011308528,-4.576340995444791,0.09388359590602191,40.62527135094894,1.0986122886651097,0,0,3.0,7.8125e-05,0.2,9.564601050477917,5.2925460046570105,-8.490411139417605,2.0695354069077494,8.74028517846541,3.140018122983299,0.09712658409339561,40.130121904186055,1.0986122886651097,0.2,0.0,15,25.0
68,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
68,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
68,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
69,0,9,0.000234375,1.0,4.1126172008735,3.6244504340287373,0.5737533876510853,0.9244815722010493,1.0880529064252438,9.270007286391097,0.769769066318829,19.62137220854814,2.0431918705371204,2,1,8.2,0.00021354166666666665,0.2,3.336849247297576,2.7132662028622634,0.5949686127771857,-0.17933406762210546,0.820799026353648,0.6648452479441602,0.771515785121283,23.556229135420256,1.7949327352225146,0.4,0.2,15,25.0
69,1,5,0.00013020833333333333,-1.0,2.0389863267266053,1.3840234907030762,1.997677070773689,0.14258927016759937,2.002759441136622,-6.713682883742143,0.07475445723624308,39.002950900765605,1.6094379124291003,0,1,5.8,0.00015104166666666667,-0.2,2.0127739002709197,1.8693022828862769,1.97102535979596,0.020626246940202656,1.9721552064411463,-2.9934894793748343,0.07545672764531694,31.880302886491158,1.7552951578634641,0.0,0.2,15,25.0
69,2,3,7.8125e-05,0.0,9.612407389592205,5.496395435273521,-8.800433890010193,1.5050277957727882,8.928199444372233,6.677621664502728,0.07958050784778392,42.08875068993281,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,9.571853395616731,5.296513052927462,-8.537454301715764,2.009906019482812,8.775332026682431,0.18130862847037346,0.09234876794766993,40.72699582000483,1.0986122886651097,0.0,0.0,15,25.0
69,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
69,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
69,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
70,0,9,0.000234375,0.0,4.637878391893331,4.946202800986737,0.48198136985590284,1.502502732954749,1.5779165071145755,13.131529775495771,0.7345476610627895,20.090987385845924,2.0431918705371204,0,0,8.4,0.00021875000000000003,0.2,3.5950338558351973,3.1212462918414974,0.5523047303414048,0.23732068842947926,0.9551931242478938,2.270367187528046,0.7638075522151377,22.67176997449924,1.8569975190511658,0.4,0.2,15,25.0
70,1,5,0.00013020833333333333,0.0,1.9423915026821466,1.1191899516291661,1.8548610311208968,0.2283079269462088,1.8688589979656978,-2.4148706011114727,0.12886495586533686,38.653252309789465,1.6094379124291003,0,0,5.6,0.00014583333333333332,-0.2,1.9816049298523175,1.6604140443622828,1.9268515043441083,0.061477388869584884,1.9307530751433883,-2.7021689621952936,0.09701622347615668,33.56890960878106,1.7188308465048732,0.0,0.2,15,25.0
70,2,3,7.8125e-05,0.0,9.633176340846878,5.7983841286924855,-8.952435550777013,1.1720338865577113,9.028829698363776,0.5192237813668825,0.07275511170298055,42.92931205796095,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,9.556908279636534,5.377383958992651,-8.603244561169745,1.8310288265276384,8.807575238308313,-0.3736278995049377,0.08726884210280265,41.31129917205091,1.0986122886651097,0.0,0.0,15,25.0
70,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
70,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
70,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
71,0,9,0.000234375,0.0,4.757863219337419,5.246527601068765,0.4032207458167142,1.642183950715535,1.690962772459722,2.999620686102172,0.7274927145011849,20.2522509815678,2.0431918705371204,0,0,8.6,0.0002239583333333333,0.2,3.8977419005336373,3.637979325637687,0.5027146952205567,0.6669363105306959,1.1284672176974915,3.383453091548497,0.7549211962354236,21.815267849427876,1.9190623028798175,0.4,0.2,15,25.0
71,1,5,0.00013020833333333333,0.0,1.8748756918939293,0.9825394485771545,1.762938074902873,0.2671813762496902,1.7830694164156722,-1.6878952697054335,0.13911171399346567,38.47599769618587,1.6094379124291003,0,0,5.4,0.000140625,-0.2,1.9506419907178096,1.4529666856209809,1.8814390228462443,0.11658065173537402,1.8893633709495279,-2.6970181800929507,0.10856489129673777,35.24163030573423,1.6823665351462822,0.0,0.2,15,25.0
71,2,3,7.8125e-05,0.0,9.528549017169789,5.907150151229584,-8.917325756749028,0.9959213977240354,8.972767582102202,-2.615683091927229,0.06936127485294774,43.37071219962579,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,9.529558286690172,5.497786616111205,-8.673802809785434,1.5992465894325867,8.83583823618463,-0.6837498236590938,0.08200951746997542,41.91119734786072,1.0986122886651097,0.0,0.0,15,25.0
71,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
71,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
71,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
72,0,9,0.000234375,0.0,4.683633121483832,5.124009308718863,0.3390223273078705,1.6105713478238934,1.6458663994518261,-1.855752446339637,0.7252674651097251,20.309986089144076,2.0431918705371204,0,0,8.8,0.00022916666666666666,0.2,4.2193918475646885,4.195955935864909,0.4569319736697623,1.0710644347966505,1.3175393861849547,3.8570006498637817,0.745676143745141,20.967177637987806,1.9811270867084692,0.4,0.2,15,25.0
72,1,5,0.00013020833333333333,0.0,1.820022939602918,0.9065645241542801,1.696933550016548,0.2828413667485948,1.720343777248018,-1.3713188072752747,0.14269984817173342,38.38758302809563,1.6094379124291003,0,0,5.2,0.00013541666666666666,-0.2,1.9198442325271685,1.2494002299358464,1.8360704139434099,0.1779381937304589,1.84864700126989,-2.692888656496267,0.11766106867410955,36.90776629971701,1.6459022237876912,0.0,0.2,15,25.0
72,2,3,7.8125e-05,0.0,9.362951117697186,5.895424590493271,-8.7922192521565,0.8982581782552352,8.837985468012143,-4.139947486815067,0.06765095510031627,43.59567371245316,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,9.496477277663631,5.636780099149649,-8.745646954368635,1.3447082282371452,8.861844240831775,-0.8270252256634922,0.07664628908201007,42.52194400218433,1.0986122886651097,0.0,0.0,15,25.0
72,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
72,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
72,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
73,0,9,0.000234375,0.0,4.532247163679828,4.854231699224151,0.287196304874344,1.518396595882586,1.5453187179094487,-3.784648945100117,0.7241595300936643,20.33556524242384,2.0431918705371204,0,0,9.0,0.000234375,0.2,4.544847819453582,4.759084368805451,0.41703482710118334,1.4396272399155627,1.5096234606721632,3.952151271309856,0.7362472874172387,20.122032381505957,2.0431918705371204,0.4,0.2,15,25.0
73,1,5,0.00013020833333333333,0.0,1.7715950301368415,0.8594083189004255,1.644395692537577,0.28704569549319414,1.6692610415801683,-1.2106977366519074,0.1442543438504318,38.343491216671744,1.6094379124291003,0,0,5.0,0.00013020833333333333,-0.2,1.8895742982084882,1.0503451467928204,1.7913610838703167,0.24159312712105746,1.8088585348692359,-2.679693059697246,0.12593706382344216,38.57265503030166,1.6094379124291003,0.0,0.2,15,25.0
73,2,3,7.8125e-05,0.0,9.169660045875615,5.820190023533414,-8.625310993733066,0.8399503460907067,8.666112526531744,-4.8322767955393084,0.06678359884900364,43.70869199686635,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,9.461348782236335,5.783508865844455,-8.81754508868516,1.0822383208800956,8.886778943876418,-0.878212385682396,0.07122628967060643,43.13862813136781,1.0986122886651097,0.0,0.0,15,25.0
73,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
73,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
73,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,25.0
74,0,8,0.00020833333333333335,-1.0,2.3960975046685826,1.5368472026708282,-0.9390529193134401,0.21137254213650025,0.9625480439127914,-5.32035626107649,0.7782682822541558,20.966206132629175,1.7328679513938632,2,3,8.8,0.00022916666666666666,-0.2,4.201543880212599,4.341563722533869,0.11447356570827827,1.2970054339026529,1.4845224881696728,1.0340785618163388,0.7379471306043038,20.39099916632216,1.9811270867084692,0.4,0.6,15,25.0
74,1,5,0.00013020833333333333,0.0,1.4466037409377215,0.5870587237014435,1.3289690043946596,0.1655832828015445,1.3392447267714251,-8.124782229978006,0.20865706009792562,37.30496440179856,1.3321790402061222,0,0,5.0,0.00013020833333333333,0.0,1.7710977810507114,0.8909521933924939,1.6576194705945109,0.24619192964784647,1.6761555919961963,-2.961912928944419,0.15271758439577868,38.23305773050826,1.5539861379845046,0.0,0.0,15,25.0
