frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
252,2,2,5.208333333333334e-05,0.0,0.37161207090526094,0.17109662643296988,0.15310626984474038,0.10062235837456408,0.18321132298695314,0.4324909348905545,0.801395349766462,62.32399044033996,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,0.5543379736618463,0.29560427735654493,0.44953694974803593,0.09888170586116987,0.46587425017312134,-3.399871142782363,0.3214806061815895,63.70774698534492,0.6931471805579453,0.0,0.0,11,25.0
252,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
252,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
252,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
253,0,6,0.00015625,0.0,1.2005520924879116,1.2167359606019783,0.43263046113126774,0.026697433138327707,0.4334534217592807,-0.6528654296708766,0.7558711568438548,35.73686309654469,1.791759469222055,0,0,6.2,0.00016145833333333333,0.0,1.4502889020139198,1.5632791944717634,0.6793170132977246,-0.04629623576098143,0.6864999678543674,2.312639181673194,0.7396844371017689,33.715848937873,1.8225896051873067,0.2,0.2,11,25.0
253,1,7,0.00018229166666666667,0.0,17.80169149302511,12.085019866555134,16.522410502086355,-0.6163644378215238,16.533903166514087,-8.221625484917263,0.2832993161365662,19.319200531738932,1.7478680974607577,0,0,6.8,0.00017708333333333332,0.4,18.42692420027094,12.70135127768923,17.01033228848074,-0.6411027719541224,17.02253490518382,5.438571166524008,0.2905831902489805,18.38483986760486,1.7566463718130172,0.4,0.0,11,25.0
253,2,2,5.208333333333334e-05,0.0,0.3886878660958048,0.15520375957941793,0.12294034093265664,0.09901950533202976,0.1578581320833289,0.42689487976359763,0.9191069538042527,62.19134763304156,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,0.427165348985472,0.1585878400082849,0.2732136907644154,0.10035786441060979,0.29570032513687405,-3.1793156169093555,0.4957090816807831,62.88270976176544,0.6931471805579453,0.0,0.0,11,25.0
253,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
253,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
253,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
254,0,8,0.00020833333333333335,2.0,8.11640437007492,19.098222178557368,7.652778762107239,0.7344313030847378,7.687939393667874,240.53301002363284,0.5266206692040669,17.740802154583694,1.9061547465328494,2,0,6.4,0.0001666666666666667,0.2,2.614804517548305,4.834779747929605,1.8953606560428646,0.16575374790327016,1.902896037952623,47.58104992329752,0.7122650582605203,32.14282818751705,1.814638524684214,0.4,0.2,11,25.0
254,1,7,0.00018229166666666667,0.0,26.32045629290727,15.201589212782407,25.891805698448263,0.4633897377559214,25.895952046125963,212.96911999705387,0.275596360815064,23.10143523656631,1.9459101490483135,0,0,7.0,0.00018229166666666667,0.2,19.791461966495355,13.031352897217303,18.631508048935203,-0.43777565392722195,18.642819434623547,42.16698591818647,0.28108543137044706,19.954155692514064,1.787476507778269,0.2,0.0,11,25.0
254,2,2,5.208333333333334e-05,0.0,0.9445462306738776,0.49462058119174823,-0.5225731636581101,0.2378478410899857,0.5741552985794114,13.896459114451819,0.6376771286988625,60.001652257960906,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,0.4943250205064209,0.21364892723964957,0.05814560085099405,0.12813185737214547,0.2982196236939971,1.6789917880237275,0.6053152869531173,62.045733305003374,0.6931471805579453,0.0,0.0,11,25.0
254,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
254,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
254,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
255,0,8,0.00020833333333333335,0.0,9.020924028970422,21.54892785619062,8.585107227808681,0.8855169965089245,8.630655042583909,22.6129914723876,0.47193423770401155,17.284699381401012,1.9061547465328494,0,0,6.8,0.00017708333333333335,0.4,4.1634044077888515,8.879062673444514,3.5155126095000346,0.3392108138272175,3.5320889515443503,52.24233787280521,0.6540698359409626,28.449096793971137,1.837517580146373,0.4,0.0,11,25.0
255,1,7,0.00018229166666666667,0.0,27.678438745911183,16.882080010124458,27.444660202544046,0.5531967898630393,27.45023497752651,33.94956132509782,0.06848791200262794,23.10138843509798,1.7478680974607577,0,0,7.0,0.00018229166666666667,0.0,21.65691993470885,13.831114542864466,20.73386033801873,-0.18260889737203118,20.74320411926295,46.63644920533743,0.23855174232703788,20.7872256627265,1.7874765077782686,0.0,0.0,11,25.0
255,2,2,5.208333333333334e-05,0.0,1.2441118032262641,0.8350059015079551,-0.8321787724140783,0.30302370081020213,0.8856324703336669,7.489139313809663,0.6799803554578463,58.91925722353161,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,0.6606540808821693,0.36592763593513056,-0.17346399199722778,0.1684340167078068,0.4070832142516375,4.158226509393714,0.705552497417641,61.205208200266405,0.6931471805579453,0.0,0.0,11,25.0
255,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
255,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
255,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
256,0,8,0.00020833333333333335,0.0,8.401398270121318,19.948854512300194,7.980753155810216,0.8780798518302116,8.028913074642476,-15.488143971227633,0.40584199029714674,17.33079984391248,1.9061547465328494,0,0,7.2,0.0001875,0.4,5.593189094265864,12.612133134172478,5.019340382286821,0.5101178464610527,5.0454286961520705,49.27195777871681,0.5834406008397919,24.766478078980324,1.8603966356085315,0.4,0.0,11,25.0
256,1,7,0.00018229166666666667,0.0,27.077342495281897,15.37261975986548,26.85679969061521,0.4287698403164547,26.860222136047096,-15.027406265732006,0.040198089384953506,22.63886242964895,1.7478680974607577,0,0,7.0,0.00018229166666666667,0.0,23.401697107909452,14.38020497024915,22.706242189486566,0.03773788691710622,22.713606698813816,43.61942933001512,0.19011508007984645,21.48473741831751,1.787476507778269,0.0,0.0,11,25.0
256,2,2,5.208333333333334e-05,0.0,1.3788564806810903,0.9908975088484242,-0.9741697757178771,0.33148726843544674,1.0290240818644687,3.368616936370656,0.7105746216822715,58.38222466139277,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,0.8655628903164596,0.5293648755121031,-0.41057502020253445,0.21440013480844566,0.5659762611695658,5.122720235857264,0.7497468818819389,60.36369444325336,0.6931471805579453,0.0,0.0,11,25.0
256,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
256,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
256,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
257,0,8,0.00020833333333333335,0.0,7.509102195755206,17.626956574499506,7.0995874761188995,0.8278705618096441,7.14769277446753,-22.30740185915279,0.3667094651339885,17.393217932473743,1.9061547465328494,0,0,7.6,0.0001979166666666667,0.4,6.849676191481956,15.887939416429933,6.350171416595261,0.6705192292743691,6.385730741424214,44.93951804719383,0.5053955038366137,21.09727648178312,1.8832756910706905,0.4,0.0,11,25.0
257,1,7,0.00018229166666666667,0.0,25.936027252804646,13.480858349910315,25.726511921823324,0.28002255680608573,25.728035842171042,-28.53288106193129,0.03414213003844613,22.224743727581746,1.7478680974607577,0,0,7.0,0.00018229166666666667,0.0,24.96279125598602,14.60443343984756,24.48843760310344,0.221802897383996,24.493669633676937,39.02735370191424,0.14034476167553156,22.07712607212678,1.7874765077782686,0.0,0.0,11,25.0
257,2,2,5.208333333333334e-05,0.0,1.4298797247593544,1.0555988509456096,-1.0326637185764667,0.3416964841115541,1.0877273752730385,1.2755811019566063,0.7279268410590278,58.115660663985615,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,1.0772164210872783,0.706265320414631,-0.6477290178867758,0.2626149599558437,0.7468794716267828,5.291338269270474,0.7350531801404522,59.522028487982496,0.6931471805579453,0.0,0.0,11,25.0
257,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
257,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
257,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
258,0,8,0.00020833333333333335,0.0,6.671364341951327,15.453852254139099,6.272084681886744,0.7705818203091668,6.319243831230864,-20.943446345096955,0.34826419491299065,17.41784154520663,1.9061547465328494,0,0,8.0,0.00020833333333333335,0.4,7.943838641374638,18.735362675137356,7.5180622607463565,0.8192961067085369,7.562888823318531,40.88140186410861,0.42387411145044085,17.43347217151551,1.9061547465328494,0.4,0.0,11,25.0
258,1,7,0.00018229166666666667,0.0,24.733189085626016,11.871500064098278,24.53509516343203,0.1512705281557487,24.535561486368195,-30.07095417946578,0.031956604099598884,21.992683385493848,1.7478680974607577,0,0,7.0,0.00018229166666666667,0.0,26.3490907745062,14.561729479356188,26.090974535372574,0.37532989057945054,26.094001297647758,34.65748796300454,0.0900762192681381,22.61182264287777,1.787476507778269,0.0,0.0,11,25.0
258,2,2,5.208333333333334e-05,0.0,1.4390108773250943,1.075302358373946,-1.0497024581094205,0.34287351435124963,1.1042814394005436,0.22827881414349271,0.7371895302380438,57.98375702922054,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,1.287281023333136,0.8902850401735367,-0.8822575776951913,0.3113857617596877,0.936164133090226,5.251615056146453,0.6986696954272104,58.68051036721829,0.6931471805579453,0.0,0.0,11,25.0
258,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
258,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
258,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
259,0,5,0.00013020833333333333,-3.0,1.2785917686886328,0.9613801627261422,0.6629286594673063,0.6653660783859784,0.9392477978733066,2.5773396548267016,0.3056894131873682,28.635454826698115,1.6094379124291003,0,3,7.4,0.00019270833333333333,-0.6,6.576276121097382,15.107994271971112,6.120092240218369,0.805483061768785,6.213150504159618,-6.709732209652616,0.3796878602471011,19.612402705938397,1.8468113797120995,0.0,0.6,11,25.0
259,1,7,0.00018229166666666667,0.0,33.56367931158163,20.399639547480632,33.471410031057566,1.164891452483841,33.491674511186375,148.95443499578352,0.0018686829173252262,20.54922875806391,1.9459101490483135,1,1,7.0,0.00018229166666666667,0.0,27.79773537824108,15.601339546295833,27.606895401894434,0.5156302335250345,27.613145790659843,21.854550962750473,0.03533068368859034,22.101381347177288,1.7874765077782686,0.2,0.2,11,25.0
259,2,2,5.208333333333334e-05,0.0,1.7805415642049083,1.533174209751808,-1.6031391449962453,-0.14941915007606987,1.6100873270194842,8.538267171995349,0.45692270504151666,56.53555425946378,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,1.4544800900393424,1.0979957658855486,-1.0983707739628183,0.23393236352647656,1.1433505387782403,4.1799766676551595,0.6625188106957413,57.98729076751886,0.6931471805579453,0.0,0.0,11,25.0
259,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
259,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
259,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
260,0,5,0.00013020833333333333,0.0,1.3281932711218016,1.008851107868089,0.7046623936363613,0.7236250779114406,1.0100407627356753,1.2400375608292182,0.33850442035843786,28.63505338301668,1.6094379124291003,0,0,6.8,0.00017708333333333335,-0.6,5.037729969527657,10.999978922306607,4.544003273383906,0.7731046780492883,4.68902764818997,-10.984322991964293,0.3530018967779863,21.88247350626153,1.78746801289135,0.0,0.6,11,25.0
260,1,7,0.00018229166666666667,0.0,34.791387205724504,21.35843291560321,34.68457551019918,1.1421616596665836,34.70337608330811,30.692697353571752,0.0021368632750514704,21.46175338943728,1.9459101490483135,0,0,7.0,0.00018229166666666667,0.0,29.22032507020374,16.496610127391584,29.05487846342546,0.6334232074857432,29.06377401181616,21.20317816844526,0.022060473943075042,21.77345433804515,1.82708491809578,0.2,0.2,11,25.0
260,2,2,5.208333333333334e-05,0.0,2.0510715543264615,1.740747455312884,-1.8558072414161633,-0.3883490672388079,1.896005146437615,6.763249753038831,0.3072893104952693,55.84157460210822,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,1.6158720402593818,1.2791440766465345,-1.3030964677632353,0.09565780991667454,1.34542507399903,4.034798755500993,0.5879806017032259,57.37175424323418,0.6931471805579453,0.0,0.0,11,25.0
260,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
260,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
260,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
261,0,5,0.00013020833333333333,0.0,1.3423223575041485,1.02476214468525,0.7172828599354248,0.744125086283584,1.033545763473342,0.3532271595586767,0.36305390496856327,28.635987604004413,1.6094379124291003,0,0,6.2,0.00016145833333333333,-0.6,3.6259147870042234,7.215160448783618,3.0913092142089473,0.7463137249399627,3.2899541859561436,-7.81604876580703,0.3444442797122697,24.143511058279916,1.7281246460706001,0.0,0.6,11,25.0
261,1,7,0.00018229166666666667,0.0,34.13620580451097,20.333317184320105,34.01904444093868,1.062310427261196,34.03562674784216,-16.379535030338264,0.0029685585323216968,21.957355507776843,1.9459101490483135,0,0,7.0,0.00018229166666666667,0.0,30.632097732049555,17.488749612282508,30.487327413490153,0.7601313248746916,30.498854934175178,20.932752415524007,0.014614567772548681,21.63715295367073,1.8666933284132914,0.2,0.2,11,25.0
261,2,2,5.208333333333334e-05,0.0,2.1793890390674524,1.8215998881756623,-1.9586375245478005,-0.500784482099227,2.021644392586918,3.2079371185247716,0.2671500731845887,55.503697224918184,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,1.7759785519366542,1.445284552511982,-1.49999001752922,-0.0707965401902602,1.5439491361435198,4.002662791931816,0.49929569200368923,56.79604875593926,0.6931471805579453,0.0,0.0,11,25.0
261,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
261,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
261,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
262,0,5,0.00013020833333333333,0.0,1.335795551603169,1.0215677256331555,0.7155268168966862,0.7459250367044732,1.0336260378303526,-0.163170147524489,0.37719442661286384,28.636734418623156,1.6094379124291003,0,0,5.6,0.00014583333333333335,-0.6,2.3912534581738156,3.894082679010347,1.8144970823645044,0.7299246199189285,2.0671408386287085,-3.3872024234813694,0.3465412720080448,26.3922143555098,1.6687812792498502,0.0,0.6,11,25.0
262,1,7,0.00018229166666666667,0.0,32.809225754261114,18.713587786495978,32.68996851059032,0.9690891052669259,32.704329605074214,-33.174501256246444,0.0034849509159649017,22.21728817361203,1.9459101490483135,0,0,7.0,0.00018229166666666667,0.0,32.00673743234084,18.53529549959964,31.880018731243553,0.8979446345668596,31.89411368675581,20.004428376660975,0.008483131948052437,21.635661842876782,1.9063017387308023,0.2,0.2,11,25.0
262,2,2,5.208333333333334e-05,0.0,2.2209999739523716,1.841069968662333,-1.987080557238173,-0.5501426514689292,2.061830758796471,1.0402733721229822,0.2528131379487373,55.33833930480378,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,1.9342026017752576,1.6023787760553265,-1.6908733852615612,-0.24916436730635688,1.7387698128482065,3.9556012459650907,0.40427295138163116,56.2405844841029,0.6931471805579453,0.0,0.0,11,25.0
262,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
262,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
262,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
263,0,5,0.00013020833333333333,0.0,1.3182107260195555,1.0087156740160403,0.7067595873349891,0.7385563864875381,1.0222400159998892,-0.43962063959034403,0.3846863757316211,28.637173990256905,1.6094379124291003,0,0,5.0,0.00013020833333333333,-0.6,1.3206227349874615,1.0050553629857355,0.7014320634541535,0.7235195331546028,1.0077400755825132,0.7135627176199527,0.3538257081717709,28.636080844519853,1.6094379124291003,0.0,0.6,11,25.0
263,1,7,0.00018229166666666667,0.0,31.308663029278254,17.038858366745423,31.191940402030834,0.8789655838511887,31.204322241340833,-37.51406812457151,0.003766822017721716,22.353105892953785,1.9459101490483135,0,0,7.0,0.00018229166666666667,0.0,33.32183222107129,19.568767160129067,33.211387778963314,1.0434836457059475,33.227865837750336,18.51580558763983,0.002845175531677002,21.707746344368772,1.9459101490483135,0.2,0.2,11,25.0
263,2,2,5.208333333333334e-05,0.0,2.2172647492511652,1.8301590580623122,-1.9788486967816166,-0.5681226439694959,2.0587873866296134,-0.09338061753015395,0.2466845358243681,55.25780796844371,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,2.089853376160472,1.7533501159929998,-1.8767026329960004,-0.43136359897050597,1.9296710022940204,3.891269359630362,0.306171952498896,55.69539467194753,0.6931471805579453,0.0,0.0,11,25.0
263,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
263,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
263,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
264,0,7,0.00018229166666666667,2.0,8.278430343812824,18.16510467658463,-7.051106553895478,0.395846254674442,7.062209136787692,-6.761544876441187,0.7859974224204807,18.23942508568234,1.7478680974607577,2,0,5.4,0.000140625,0.4,2.7205904500123,4.445800265757432,-0.8413749792184033,0.6696155684122955,2.23233234336539,-1.154214188633625,0.4498873100183934,26.556874896316696,1.6371239494354317,0.4,0.0,11,25.0
264,1,11,0.00028645833333333333,4.0,24.231642871177414,21.431797617862312,24.21130800128485,0.5161561444616796,24.216809292277652,85.9069017514939,0.0004756535630853209,14.732623514358982,2.1458417525857545,4,0,7.8,0.00020312500000000002,0.8,31.45542493299045,19.775198774205403,31.35936737300877,0.9137365841015151,31.37289279396859,5.906298938781907,0.002566569660829021,20.544425295627782,1.9858964697558015,0.8,0.0,11,25.0
264,2,2,5.208333333333334e-05,0.0,2.3190389972664454,1.7298352117253435,-2.091011081731105,-0.9857676555705916,2.3117234295415674,2.544356200381998,0.007125589390602927,55.846404378784044,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,2.1975528627727794,1.792682316387707,-1.974277020342972,-0.5986333000694104,2.0699982227984366,2.692487165307692,0.21621252936871324,55.557564695811585,0.6931471805579453,0.0,0.0,11,25.0
264,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
264,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
264,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
265,0,7,0.00018229166666666667,0.0,8.084229776507721,17.576720560488905,-6.837393782315643,0.2288313279660028,6.841221931139736,-4.855014182627543,0.8702913989363884,18.281448540879087,1.7478680974607577,0,0,5.8,0.00015104166666666667,0.4,4.071797751089484,7.759374156281597,-2.349786214408804,0.570656818423208,3.398568577046202,-2.3732245373249774,0.5562447057339834,24.48615392788918,1.6648099864417631,0.4,0.0,11,25.0
265,1,11,0.00028645833333333333,0.0,24.606671312218023,21.62246107685554,24.588649882876094,0.4871701889021093,24.593475513957305,9.375711026015265,0.0005263530419657991,14.281002858500152,2.1458417525857545,0,0,8.6,0.00022395833333333333,0.8,29.418481754289154,19.82800440645587,29.340182247544153,0.7827382899486204,29.35091268009843,1.6429016732706099,0.002244467614211887,19.10827518944036,2.02588279046329,0.8,0.0,11,25.0
265,2,2,5.208333333333334e-05,0.0,2.461706213858989,1.5448580744654294,-2.1226054058358246,-1.1790555632139923,2.4280909641175574,3.5666804148135944,0.022629218269135665,56.147413379177685,0.6931471805579453,0,0,2.0,5.208333333333334e-05,0.0,2.279679794679285,1.7535044402182158,-2.0276366532269043,-0.7567745992644472,2.1764153863344253,2.0531732976626444,0.15928051092348655,55.61873245122548,0.6931471805579453,0.0,0.0,11,25.0
265,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
265,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
265,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
266,0,7,0.00018229166666666667,0.0,7.640018349657088,16.42945442210075,-6.386926073904716,0.13769126633232712,6.388410096287504,-11.10528567126586,0.837126091674317,18.246281804715654,1.7478680974607577,0,0,6.2,0.00016145833333333336,0.4,5.331336949520072,10.840312611764697,-3.7706280011768323,0.4493700544329567,4.469541443609034,-4.664927103489885,0.6510591430751342,22.408212768031426,1.6924960234480946,0.4,0.0,11,25.0
