frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
70,1,1,6.944444444444444e-05,0.0,9.570606681105792,0.0,-9.570160708625869,-0.09239185840999047,9.570606681105792,-1.2221749002791782,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.350452155055596,0.0,-9.349742064882042,-0.11402049765063808,9.350452155055596,-1.4073955544685313,6.661338147750939e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
70,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
70,3,3,0.00020833333333333335,0.0,9.046245888747192,3.5644549387273483,8.249182420462235,1.4860147495255294,8.381959821060383,2.5473344129351037,0.12379318444749232,43.37554142289046,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,8.112000786486195,2.2256379540899696,6.326309879452036,1.8419710199420891,6.615021259970177,0.3675128263787414,0.2539632407505197,44.23802774706051,1.0986122886651097,0.0,0.0,Train010,10.0
70,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
70,5,1,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.4,2.777777777777778e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000355602327364e-13,0.2,0.0,Train010,10.0
71,0,3,0.00020833333333333335,0.0,9.40091425293096,1.0538501088726187,-8.886305450886567,-1.8040526976529412,9.067581303873993,-5.691764111540962,0.03547652767675369,28.143967912945694,1.0986122886651097,0,0,2.6,0.00018055555555555555,0.2,9.12130401763935,0.7897934898071608,-8.839096175517126,-1.1357941588574383,8.939828375721106,-0.016134436259837237,0.018729033617118907,46.005403975091575,0.936426245422244,0.2,0.0,Train010,10.0
71,1,1,6.944444444444444e-05,0.0,8.964378032750123,0.0,-8.963988549145839,-0.0835631787048687,8.964378032750123,-6.062286483556694,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.163115684171538,0.0,-9.162519602295035,-0.10316524553597002,9.163115684171538,-1.8733647088405854,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
71,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
71,3,3,0.00020833333333333335,0.0,8.615682646447643,3.4658543791963448,7.955157516925077,1.3430258247708649,8.067728892637072,-4.305632422995493,0.1077367836298927,43.22703178385751,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,8.181772691332586,2.6169006387712908,6.785619402617607,1.6625351597201632,7.011383650197919,0.6977190484639033,0.2103056849991159,43.96081576183925,1.0986122886651097,0.0,0.0,Train010,10.0
71,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
71,5,1,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.6,4.1666666666666665e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.000533403491046e-13,0.2,0.0,Train010,10.0
72,0,3,0.00020833333333333335,0.0,8.64833185655277,1.014207609331763,-8.156768442713043,-1.683502906006205,8.328688579996895,-7.525823963781886,0.036981213757057096,28.056927217948182,1.0986122886651097,0,0,2.8,0.00019444444444444443,0.2,9.143913559240826,0.8622252032570014,-8.766854539695023,-1.4320659076909654,8.901491116936828,0.02692871763968121,0.025773867450616918,37.18617624227713,1.0175192670436768,0.2,0.0,Train010,10.0
72,1,1,6.944444444444444e-05,0.0,8.225904159894393,0.0,-8.225556966959282,-0.07557665694848156,8.225904159894393,-7.3847387285572985,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.970651875749269,0.0,-8.970155874019914,-0.09332057592425096,8.970651875749269,-1.9246380842226771,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
72,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
72,3,3,0.00020833333333333335,0.0,7.960355585278495,3.225967161265141,7.384225706512861,1.2139922521529962,7.4833526225224,-6.553270611691482,0.10161751030692745,43.165881068662905,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,8.259477830566633,2.9672895123130143,7.214227142806945,1.5017365340403537,7.384803424007124,0.7770513923404808,0.1657130045160802,43.65161932172223,1.0986122886651097,0.0,0.0,Train010,10.0
72,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
72,5,1,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,0.8,5.555555555555556e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.000711204654728e-13,0.2,0.0,Train010,10.0
73,0,3,0.00020833333333333335,0.0,7.875268267883566,0.9405467140904885,-7.420724909921989,-1.5418129153336153,7.579204790387067,-7.730635886692063,0.03761871713318177,28.032218894851187,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.2,9.1671979585223,0.9294086140471354,-8.702475157445908,-1.7032630070482309,8.868361778396466,0.03367729443968628,0.03293466072794291,28.356985742449552,1.0986122886651097,0.2,0.0,Train010,10.0
73,1,1,6.944444444444444e-05,0.0,7.48504517386706,0.0,-7.484733070463731,-0.06835289852761364,7.48504517386706,-7.408589860273329,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.787751643750216,0.0,-8.787345040401872,-0.08440661560468211,8.787751643750216,-1.8290023199905439,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
73,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
73,3,3,0.00020833333333333335,0.0,7.264034085342343,2.95273672119673,6.750930930473115,1.0974801119736426,6.8395563470298475,-6.963214999361518,0.09913987832563498,43.13853522181187,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,8.33556613065387,3.2825268841260495,7.606846169080197,1.3570313086669819,7.728225838205674,0.7608830008723745,0.12074832235114552,43.331935093229625,1.0986122886651097,0.0,0.0,Train010,10.0
73,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
73,5,1,6.944444444444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.000088900581841e-12,0.2,0.0,Train010,10.0
74,0,2,0.0001388888888888889,-1.0,9.869421452751741,1.0242609549161577,-9.39170682823433,-2.0201628906929345,9.60651941404566,14.414357581294542,0.026932082664007484,54.260184549255364,0.6931471805579453,0,1,2.8,0.00019444444444444446,-0.2,9.15280529884082,1.0042876757794577,-8.665893883264562,-1.7789895102370508,8.84680344391494,-1.2493614502922632,0.03378165019255697,33.37822171969647,1.0175192670436768,0.0,0.2,Train010,10.0
74,1,1,6.944444444444444e-05,0.0,8.267164762035108,0.0,-8.259480193390518,-0.35637078671624184,8.267164762035108,7.821195881680483,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.502619761930495,0.0,-8.500783897717048,-0.13525107586143925,8.502619761930495,-2.8513188181972025,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
74,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
74,3,4,0.0002777777777777778,1.0,6.606007531732555,4.452816636764705,6.370259752521466,0.6710805557957632,6.4055100052191,15.439759569677298,0.032107274998650404,28.244090029382345,1.3862943611158907,1,0,3.2,0.00022222222222222223,0.2,7.898465147509645,3.5323659674300543,7.341951265378951,1.1623186988437593,7.43562153769376,0.03299518971278097,0.09287892634171957,40.23021590532102,1.156148703155266,0.2,0.0,Train010,10.0
74,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
74,5,1,6.944444444444444e-05,0.0,12.36175103944972,0.0,-12.193556113238891,-2.0322593522064816,12.36175103944972,123.6175103944972,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,2.472350207889944,0.0,-2.438711222647778,-0.4064518704412963,2.472350207889944,24.72350207889944,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
75,0,2,0.0001388888888888889,0.0,9.800455262248608,1.0822645993625049,-9.406236218808413,-1.8298732913213611,9.582573561748141,-0.6896619050313202,0.02250941251307592,54.01567375027608,0.6931471805579453,0,0,2.6,0.00018055555555555555,-0.2,9.11887821847353,1.0230259973147064,-8.652348370112868,-1.7758809402014115,8.832913530010352,-1.444705657150338,0.03190359074881519,38.5017944650553,0.9364262454222441,0.0,0.2,Train010,10.0
75,1,1,6.944444444444444e-05,0.0,8.053542876033063,0.0,-8.041768738521347,-0.4353256393134942,8.053542876033063,-2.136218860020449,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.19920700091595,0.0,-8.195105503696144,-0.20383783204214004,8.19920700091595,-3.034127610145456,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
75,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
75,3,4,0.0002777777777777778,0.0,6.6508969953657,4.37046941642869,6.448072687304638,0.5786197044395108,6.473981938739845,0.44889463633144944,0.02603782835694024,27.4862379699341,1.3862943611158907,0,0,3.4,0.00023611111111111112,0.2,7.419395368833348,3.6935688629703223,6.981729318747432,0.9808396898265554,7.0540259612296525,-0.38669276560794985,0.07332785512360915,37.052355214729744,1.213685117645422,0.2,0.0,Train010,10.0
75,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
75,5,1,6.944444444444444e-05,0.0,12.910811805819417,0.0,-12.735146317000579,-2.122524386166778,12.910811805819417,5.490607663696974,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,5.054512569053827,0.0,-4.985740486047893,-0.8309567476746519,5.054512569053827,25.821623611638834,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
76,0,2,0.0001388888888888889,0.0,9.198862319539149,1.0374130428655999,-8.855190474149392,-1.655583163297111,9.008626640285355,-6.015929427094591,0.02094960941394075,53.932006917057805,0.6931471805579453,0,0,2.4,0.00016666666666666666,-0.2,9.078467831795168,1.0197385841133026,-8.646125374765433,-1.7461870333302454,8.821122597292623,-1.5095387202610637,0.028998207096252605,43.659402265877716,0.8553332238008112,0.0,0.2,Train010,10.0
76,1,1,6.944444444444444e-05,0.0,7.5052168324602775,0.0,-7.492478956984474,-0.43707983411491713,7.5052168324602775,-5.483260435727857,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.907374760857981,0.0,-7.900803585263871,-0.2745411631241497,7.907374760857981,-2.918322400579689,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
76,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
76,3,4,0.0002777777777777778,0.0,6.276604266455022,4.091071193107193,6.094959375712709,0.5123408780944386,6.116455098090301,-3.742927289106772,0.02433630886009297,27.213960265794558,1.3862943611158907,0,0,3.6,0.00025,0.2,6.951579692834822,3.8186122257524913,6.609689690504959,0.8147027004912702,6.6637712023203,-0.2741517388302057,0.05664776016964921,33.84974091111715,1.2712215321355782,0.2,0.0,Train010,10.0
76,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
76,5,1,6.944444444444444e-05,0.0,11.35371867087329,0.0,-11.199239109848973,-1.8665398516415168,11.35371867087329,-15.570931349461272,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.325256303228485,0.0,-7.225588308017689,-1.2042647180029553,7.325256303228485,22.70743734174658,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
77,0,2,0.0001388888888888889,0.0,8.447027400951987,0.9608685293236481,-8.140959575387104,-1.4972375841602552,8.277496190969163,-7.518349185871629,0.020335756551203565,53.90909622831397,0.6931471805579453,0,0,2.2,0.00015277777777777777,-0.2,9.03820694067501,1.0090707681116797,-8.642963601300245,-1.7089339689610554,8.810884119487078,-1.5080437646790121,0.025669115655081898,48.829836067950886,0.7742402021793783,0.0,0.2,Train010,10.0
77,1,1,6.944444444444444e-05,0.0,6.872840026615722,0.0,-6.860483595086633,-0.4119403755380049,6.872840026615722,-6.323768058445554,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.636761934202246,0.0,-7.627788910889341,-0.34181390684205437,7.636761934202246,-2.70612826655734,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
77,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
77,3,4,0.0002777777777777778,0.0,5.7770623779294334,3.754088715368054,5.613208410248177,0.4590860831801046,5.631950700126069,-4.995418885255887,0.023721957813655825,27.122183656688627,1.3862943611158907,0,0,3.8,0.00026388888888888886,0.2,6.51492105136501,3.924236536573075,6.2554862312520205,0.663721466696692,6.2934908178410325,0.037418606456913216,0.04106864967099488,30.6410014287223,1.3287579466257344,0.2,0.0,Train010,10.0
77,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
77,5,1,6.944444444444444e-05,0.0,9.675080762521167,0.0,-9.543440876736142,-1.5905734794560398,9.675080762521167,-16.786379083521226,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.26027245573272,0.0,-9.134276483364918,-1.522379413894163,9.26027245573272,19.350161525042335,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
78,0,2,0.0001388888888888889,0.0,7.687547400158457,0.8779367063383026,-7.412569683288233,-1.3538420643211524,7.535189290570554,-7.594800007935292,0.02008339898482825,53.90863575164844,0.6931471805579453,0,0,2.0,0.0001388888888888889,-0.2,9.000662767129988,0.9965487665612425,-8.641332555973495,-1.671339798758563,8.802081019523776,-1.4808765889276578,0.022162052025411196,54.00511943931033,0.6931471805579453,0.0,0.2,Train010,10.0
78,1,1,6.944444444444444e-05,0.0,6.2485203921137655,0.0,-6.2370188866384115,-0.3789492028983752,6.2485203921137655,-6.243196345019566,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.389456977851587,0.0,-7.3782460741242755,-0.4039331677162067,7.389456977851587,-2.4730495635065872,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
78,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
78,3,4,0.0002777777777777778,0.0,5.263306116910252,3.416142767440767,5.115249740838913,0.41350901787191086,5.131936244636518,-5.137562610191811,0.023478066941823528,27.097871621331834,1.3862943611158907,0,0,4.0,0.0002777777777777778,0.2,6.114775457678593,4.016917745821882,5.92834999332518,0.5269272478763456,5.951966797362367,0.4025490842908546,0.025936287394232593,27.43286870862629,1.3862943611158907,0.2,0.0,Train010,10.0
78,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
78,5,1,6.944444444444444e-05,0.0,8.24643060666587,0.0,-8.13422904371863,-1.3557048406197925,8.24643060666587,-14.286501558552978,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.909558577065892,0.0,-10.761122292108643,-1.7935203820181218,10.909558577065892,16.492861213331743,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
79,0,2,0.0001388888888888889,0.0,10.133231656422039,0.8836712572761556,-9.969275414324725,-1.3716138867213559,10.063189203274788,24.45684256263582,0.006965307385204511,53.904292297679376,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.053424807864047,0.9684308270332422,-8.756846273191574,-1.5416299979642472,8.893414977369599,0.5276204073405978,0.0181686969696506,53.93394098899514,0.6931471805579453,0.0,0.0,Train010,10.0
79,1,1,6.944444444444444e-05,0.0,10.07439765071702,0.0,-10.071444418609282,0.24391668175126108,10.07439765071702,38.258772586032535,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.7509035555879695,0.0,-7.740638919168029,-0.2838756740227061,7.7509035555879695,3.614465777363823,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
79,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
79,3,3,0.00020833333333333335,-1.0,8.39194574404393,1.3130107227406596,8.34909116846343,0.3009684092420935,8.354514068614389,13.742042548302601,0.004990170833973018,41.670698776114534,1.0986122886651097,0,1,3.8,0.0002638888888888889,-0.2,6.471963100140867,3.388956563017073,6.324116276513573,0.45290481856561166,6.341767610041424,0.06300568001591529,0.020512866561297118,30.11819045797273,1.3287579466257344,0.0,0.2,Train010,10.0
79,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
79,5,2,0.0001388888888888889,1.0,6.700324559346225,6.700324559346225,-6.651437951363082,-0.8079123589505686,6.700324559346225,51.5421851202658,0.9396006820564752,9.489342103151083,0.6931471805579453,1,0,1.2,8.333333333333333e-05,0.2,9.777273281045193,1.340064911869245,-9.652698659733481,-1.548650983366939,9.777273281045193,2.0777961584854596,0.18792013641129504,1.8978684206302165,0.13862943611078898,0.2,0.0,Train010,10.0
80,0,2,0.0001388888888888889,0.0,10.398399381833586,0.8204396875525912,-10.267715114416456,-1.2968186228788514,10.34928558942411,2.6516772541154765,0.00475286519011231,53.91008463212829,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.173013631781043,0.9160658446712595,-8.929142052313182,-1.4350190642757452,9.046757382904794,1.1958882391699572,0.014617387505057877,53.91282316536558,0.6931471805579453,0.0,0.0,Train010,10.0
80,1,1,6.944444444444444e-05,0.0,10.817965903216754,0.0,-10.808780706333534,0.44569712311413145,10.817965903216754,7.435682524997347,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.303788161024707,0.0,-8.294041312730467,-0.10767112153718097,8.303788161024707,5.528846054367382,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
80,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
80,3,3,0.00020833333333333335,0.0,8.404802953349286,1.059000319200119,8.387539736002854,0.19637318376574822,8.389838213596798,0.12857209305355907,0.0019453009075734995,41.82405232348559,1.0986122886651097,0,0,3.6,0.00025,-0.2,6.822744291737585,2.7266627435713584,6.712009686253216,0.3764555144308591,6.724938865012815,-0.0010588286396627845,0.015694361071423767,32.98575332868303,1.2712215321355784,0.0,0.2,Train010,10.0
80,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
80,5,2,0.0001388888888888889,0.0,6.923445099398739,6.923445099398739,-6.879375314315958,-0.7799277717639218,6.923445099398739,2.2312054005251447,0.9435850325266051,11.028522696993118,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,8.579799939761058,2.724753931748993,-8.481544459196558,-1.280131660486368,8.579799939761058,1.4259157058510936,0.3766371429166161,4.10357296002884,0.27725887222257806,0.2,0.0,Train010,10.0
81,0,2,0.0001388888888888889,0.0,9.878303601340125,0.7492367495984906,-9.76553682244328,-1.1943556192233424,9.838302433634878,-5.200957804934605,0.004072874213485234,53.918658021441296,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.30890188814124,0.8584305860178375,-9.11121132197196,-1.3427735554609916,9.2126925415747,1.3588825636019544,0.011242040464966773,53.91015338624228,0.6931471805579453,0.0,0.0,Train010,10.0
81,1,1,6.944444444444444e-05,0.0,10.439398724303699,0.0,-10.427917844166624,0.4894641563026141,10.439398724303699,-3.7856717891305536,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.890624539393391,0.0,-8.881129090166898,0.0776376765463253,8.890624539393391,5.868363783686843,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
81,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
81,3,3,0.00020833333333333335,0.0,7.916906192090898,0.9099567414733429,7.906647298082085,0.14850994836676346,7.908041900561265,-4.87896761258388,0.0012107386309173629,41.88327354612122,1.0986122886651097,0,0,3.4,0.00023611111111111112,-0.2,7.150804676864761,2.0904398532445887,7.074347270727091,0.30368932848532415,7.083256225507007,-0.2282668933350843,0.011069247025588647,35.91961598474836,1.213685117645422,0.0,0.2,Train010,10.0
81,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
81,5,2,0.0001388888888888889,0.0,6.451308578783227,6.451308578783227,-6.412098343019265,-0.710195197204019,6.451308578783227,-4.721365206155124,0.9448734490537962,11.565624215658314,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,7.5993179213430455,4.0150156475056376,-7.524116305830615,-1.0488627295988684,7.5993179213430455,3.5958289345123235,0.5656118327273754,6.416697803160503,0.4158883083343672,0.2,0.0,Train010,10.0
82,0,2,0.0001388888888888889,0.0,9.115488719086311,0.6804146154415252,-9.015413497960491,-1.0883588387879282,9.080870305272288,-7.628148822538154,0.0038190765896564116,53.92763912695712,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.442594151768104,0.8023398032414131,-9.286102106486638,-1.260997806386526,9.373367364435323,1.336922636268649,0.007938704472657343,53.913861965970895,0.6931471805579453,0.0,0.0,Train010,10.0
82,1,1,6.944444444444444e-05,0.0,9.693135412956963,0.0,-9.68144983495031,0.4758184814201169,9.693135412956963,-7.4626331134673585,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.45468361666164,0.0,-9.445322338139633,0.2551894479379496,9.45468361666164,5.640590772682481,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
82,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
82,3,3,0.00020833333333333335,0.0,7.281515559143027,0.8051468332980569,7.273906384350076,0.12314881036525109,7.274948777674189,-6.353906329478714,0.0009706149385833029,41.90579918752284,1.0986122886651097,0,0,3.2,0.00022222222222222223,-0.2,7.451695313107479,1.5006514768305892,7.406486865547471,0.23650187392235344,7.4118558410166315,-0.49996438217964967,0.006518978450574142,38.8763390909152,1.156148703155266,0.0,0.2,Train010,10.0
82,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Train010,10.0
82,5,2,0.0001388888888888889,0.0,5.821914909668146,5.821914909668146,-5.787152933205926,-0.635259114930517,5.821914909668146,-6.29393669115081,0.9453608032835449,11.720218347944845,0.6931471805579453,0,0,1.8,0.000125,0.2,6.828684750772441,5.179398629439268,-6.772858717124572,-0.8577998566937637,6.828684750772441,5.694317412986406,0.7546839933840843,8.760741472749473,0.5545177444461562,0.2,0.0,Train010,10.0
83,0,2,0.0001388888888888889,0.0,8.31340705659686,0.616552445173014,-8.223610574940174,-0.9874017982528523,8.282676692921246,-8.020816624894508,0.003716964635980591,53.93622940743937,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.567766083055783,0.7500629510083553,-9.448310284817026,-1.187709753172866,9.522864844905461,1.251719312876806,0.0046654176028878116,53.919380697129085,0.6931471805579453,0.0,0.0,Train010,10.0
